Ec X,Ec Y,Ev X,Ev Y,Efn X,Efn Y,Efp X,Efp Y
0.092726566,-1.3658362,0.092726566,-2.4899954,0.092726566,-1.4325473,0.092726566,-1.2594154
0.092796385,-1.3622075,0.092796385,-2.4863668,0.092796385,-1.4288113,0.092796385,-1.2559211
0.092866212,-1.3585953,0.092866212,-2.4827545,0.092866212,-1.4250908,0.092866212,-1.252445
0.092936032,-1.3549995,0.092936032,-2.4791587,0.092936032,-1.421386,0.092936032,-1.2489873
0.093005858,-1.3514202,0.093005858,-2.4755794,0.093005858,-1.4176968,0.093005858,-1.2455482
0.093075685,-1.3478575,0.093075685,-2.4720167,0.093075685,-1.4140233,0.093075685,-1.2421277
0.093145505,-1.3443115,0.093145505,-2.4684707,0.093145505,-1.4103656,0.093145505,-1.2387262
0.093215331,-1.3407822,0.093215331,-2.4649414,0.093215331,-1.4067237,0.093215331,-1.2353439
0.093285158,-1.3372697,0.093285158,-2.4614289,0.093285158,-1.4030977,0.093285158,-1.2319808
0.093354978,-1.3337741,0.093354978,-2.4579333,0.093354978,-1.3994877,0.093354978,-1.2286373
0.093424805,-1.3302954,0.093424805,-2.4544546,0.093424805,-1.3958936,0.093424805,-1.2253136
0.093494631,-1.3268338,0.093494631,-2.450993,0.093494631,-1.3923157,0.093494631,-1.22201
0.093564451,-1.3233893,0.093564451,-2.4475485,0.093564451,-1.3887538,0.093564451,-1.2187267
0.093634278,-1.3199619,0.093634278,-2.4441212,0.093634278,-1.3852082,0.093634278,-1.215464
0.093704104,-1.3165519,0.093704104,-2.4407111,0.093704104,-1.3816788,0.093704104,-1.2122222
0.093773924,-1.3131592,0.093773924,-2.4373184,0.093773924,-1.3781658,0.093773924,-1.2090017
0.093843751,-1.3097839,0.093843751,-2.4339431,0.093843751,-1.3746691,0.093843751,-1.2058029
0.093913577,-1.3064261,0.093913577,-2.4305853,0.093913577,-1.3711889,0.093913577,-1.2026261
0.093983397,-1.3030859,0.093983397,-2.4272451,0.093983397,-1.3677252,0.093983397,-1.1994717
0.094053224,-1.2997633,0.094053224,-2.4239226,0.094053224,-1.3642781,0.094053224,-1.1963403
0.094123051,-1.2964586,0.094123051,-2.4206178,0.094123051,-1.3608476,0.094123051,-1.1932323
0.09419287,-1.2931717,0.09419287,-2.4173309,0.09419287,-1.3574338,0.09419287,-1.1901481
0.094262697,-1.2899027,0.094262697,-2.4140619,0.094262697,-1.3540369,0.094262697,-1.1870885
0.094332516,-1.2866517,0.094332516,-2.410811,0.094332516,-1.3506567,0.094332516,-1.1840539
0.094402343,-1.2834189,0.094402343,-2.4075781,0.094402343,-1.3472936,0.094402343,-1.1810451
0.09447217,-1.2802042,0.09447217,-2.4043635,0.09447217,-1.3439474,0.09447217,-1.1780627
0.094541989,-1.2770079,0.094541989,-2.4011671,0.094541989,-1.3406182,0.094541989,-1.1751074
0.094611816,-1.27383,0.094611816,-2.3979892,0.094611816,-1.3373062,0.094611816,-1.1721801
0.094681643,-1.2706705,0.094681643,-2.3948297,0.094681643,-1.3340114,0.094681643,-1.1692817
0.094751462,-1.2675296,0.094751462,-2.3916889,0.094751462,-1.3307339,0.094751462,-1.166413
0.094821289,-1.2644074,0.094821289,-2.3885667,0.094821289,-1.3274738,0.094821289,-1.1635749
0.094891116,-1.261304,0.094891116,-2.3854633,0.094891116,-1.3242311,0.094891116,-1.1607686
0.094960935,-1.2582195,0.094960935,-2.3823787,0.094960935,-1.3210059,0.094960935,-1.157995
0.095030762,-1.255154,0.095030762,-2.3793132,0.095030762,-1.3177983,0.095030762,-1.1552555
0.095100589,-1.2521075,0.095100589,-2.3762668,0.095100589,-1.3146084,0.095100589,-1.152551
0.095170408,-1.2490803,0.095170408,-2.3732395,0.095170408,-1.3114362,0.095170408,-1.149883
0.095240235,-1.2460723,0.095240235,-2.3702316,0.095240235,-1.3082818,0.095240235,-1.1472527
0.095310062,-1.2430838,0.095310062,-2.3672431,0.095310062,-1.3051453,0.095310062,-1.1446616
0.095379882,-1.2401148,0.095379882,-2.3642741,0.095379882,-1.3020269,0.095379882,-1.1421109
0.095449708,-1.2371655,0.095449708,-2.3613247,0.095449708,-1.2989265,0.095449708,-1.1396024
0.095519528,-1.2342359,0.095519528,-2.3583951,0.095519528,-1.2958443,0.095519528,-1.1371373
0.095589355,-1.2313262,0.095589355,-2.3554854,0.095589355,-1.2927803,0.095589355,-1.1347173
0.095659181,-1.2284365,0.095659181,-2.3525957,0.095659181,-1.2897346,0.095659181,-1.1323439
0.095729001,-1.2255668,0.095729001,-2.3497261,0.095729001,-1.2867074,0.095729001,-1.1300187
0.095798828,-1.2227175,0.095798828,-2.3468767,0.095798828,-1.2836986,0.095798828,-1.1277432
0.095868655,-1.2198885,0.095868655,-2.3440477,0.095868655,-1.2807085,0.095868655,-1.125519
0.095938474,-1.2170799,0.095938474,-2.3412392,0.095938474,-1.277737,0.095938474,-1.1233475
0.096008301,-1.214292,0.096008301,-2.3384512,0.096008301,-1.2747843,0.096008301,-1.1212303
0.096078128,-1.2115249,0.096078128,-2.3356841,0.096078128,-1.2718505,0.096078128,-1.1191687
0.096147947,-1.2087786,0.096147947,-2.3329378,0.096147947,-1.2689356,0.096147947,-1.117164
0.096217774,-1.2060533,0.096217774,-2.3302126,0.096217774,-1.2660398,0.096217774,-1.1152173
0.096287601,-1.2033492,0.096287601,-2.3275085,0.096287601,-1.2631632,0.096287601,-1.1133298
0.09635742,-1.2006665,0.09635742,-2.3248257,0.09635742,-1.2603058,0.09635742,-1.1115023
0.096427247,-1.1980051,0.096427247,-2.3221643,0.096427247,-1.2574678,0.096427247,-1.1097356
0.096497074,-1.1953654,0.096497074,-2.3195246,0.096497074,-1.2546492,0.096497074,-1.1080303
0.096566893,-1.1927474,0.096566893,-2.3169066,0.096566893,-1.2518501,0.096566893,-1.1063868
0.09663672,-1.1901512,0.09663672,-2.3143105,0.09663672,-1.2490707,0.09663672,-1.1048053
0.096706539,-1.1875772,0.096706539,-2.3117364,0.096706539,-1.2463111,0.096706539,-1.1032859
0.096776366,-1.1850253,0.096776366,-2.3091846,0.096776366,-1.2435713,0.096776366,-1.1018283
0.096846193,-1.1824959,0.096846193,-2.3066551,0.096846193,-1.2408515,0.096846193,-1.1004322
0.096916012,-1.1799889,0.096916012,-2.3041482,0.096916012,-1.2381518,0.096916012,-1.0990969
0.096985839,-1.1775047,0.096985839,-2.3016639,0.096985839,-1.2354723,0.096985839,-1.0978218
0.097055666,-1.1750433,0.097055666,-2.2992026,0.097055666,-1.232813,0.097055666,-1.0966057
0.097125486,-1.172605,0.097125486,-2.2967643,0.097125486,-1.2301742,0.097125486,-1.0954476
0.097195312,-1.17019,0.097195312,-2.2943492,0.097195312,-1.2275559,0.097195312,-1.0943462
0.097265139,-1.1677983,0.097265139,-2.2919576,0.097265139,-1.2249583,0.097265139,-1.0933
0.097334959,-1.1654303,0.097334959,-2.2895895,0.097334959,-1.2223814,0.097334959,-1.0923074
0.097404785,-1.1630861,0.097404785,-2.2872453,0.097404785,-1.2198254,0.097404785,-1.0913668
0.097474612,-1.1607658,0.097474612,-2.284925,0.097474612,-1.2172904,0.097474612,-1.0904763
0.097544432,-1.1584697,0.097544432,-2.282629,0.097544432,-1.2147765,0.097544432,-1.0896341
0.097614259,-1.1561981,0.097614259,-2.2803573,0.097614259,-1.2122838,0.097614259,-1.0888384
0.097684085,-1.153951,0.097684085,-2.2781103,0.097684085,-1.2098126,0.097684085,-1.088087
0.097753905,-1.1517288,0.097753905,-2.275888,0.097753905,-1.2073628,0.097753905,-1.0873782
0.097823732,-1.1495316,0.097823732,-2.2736908,0.097823732,-1.2049347,0.097823732,-1.0867099
0.097893551,-1.1473597,0.097893551,-2.2715189,0.097893551,-1.2025283,0.097893551,-1.0860801
0.097963378,-1.1452132,0.097963378,-2.2693725,0.097963378,-1.2001438,0.097963378,-1.0854869
0.098033205,-1.1430925,0.098033205,-2.2672518,0.098033205,-1.1977813,0.098033205,-1.0849284
0.098103024,-1.1409978,0.098103024,-2.265157,0.098103024,-1.195441,0.098103024,-1.0844027
0.098172851,-1.1389293,0.098172851,-2.2630885,0.098172851,-1.193123,0.098172851,-1.083908
0.098242678,-1.1368873,0.098242678,-2.2610465,0.098242678,-1.1908275,0.098242678,-1.0834426
0.098312497,-1.134872,0.098312497,-2.2590312,0.098312497,-1.1885545,0.098312497,-1.0830047
0.098382324,-1.1328837,0.098382324,-2.2570429,0.098382324,-1.1863042,0.098382324,-1.0825927
0.098452151,-1.1309227,0.098452151,-2.2550819,0.098452151,-1.1840769,0.098452151,-1.0822051
0.09852197,-1.1289892,0.09852197,-2.2531484,0.09852197,-1.1818725,0.09852197,-1.0818404
0.098591797,-1.1270836,0.098591797,-2.2512428,0.098591797,-1.1796914,0.098591797,-1.081497
0.098661624,-1.1252061,0.098661624,-2.2493654,0.098661624,-1.1775335,0.098661624,-1.0811738
0.098731443,-1.1233571,0.098731443,-2.2475164,0.098731443,-1.1753992,0.098731443,-1.0808693
0.09880127,-1.1215369,0.09880127,-2.2456961,0.09880127,-1.1732884,0.09880127,-1.0805825
0.098871097,-1.1197458,0.098871097,-2.243905,0.098871097,-1.1712015,0.098871097,-1.0803121
0.098940916,-1.1179841,0.098940916,-2.2421433,0.098940916,-1.1691386,0.098940916,-1.0800571
0.099010743,-1.1162522,0.099010743,-2.2404114,0.099010743,-1.1670997,0.099010743,-1.0798164
0.09908057,-1.1145504,0.09908057,-2.2387096,0.09908057,-1.1650852,0.09908057,-1.0795892
0.099150389,-1.1128791,0.099150389,-2.2370383,0.099150389,-1.1630951,0.099150389,-1.0793745
0.099220216,-1.1112387,0.099220216,-2.2353979,0.099220216,-1.1611297,0.099220216,-1.0791715
0.099290036,-1.1096296,0.099290036,-2.2337888,0.099290036,-1.159189,0.099290036,-1.0789794
0.099359863,-1.1080521,0.099359863,-2.2322113,0.099359863,-1.1572733,0.099359863,-1.0787975
0.099429689,-1.1065067,0.099429689,-2.230666,0.099429689,-1.1553828,0.099429689,-1.078625
0.099499509,-1.1049939,0.099499509,-2.2291531,0.099499509,-1.1535176,0.099499509,-1.0784614
0.099569336,-1.103514,0.099569336,-2.2276732,0.099569336,-1.1516779,0.099569336,-1.078306
0.099639162,-1.1020676,0.099639162,-2.2262268,0.099639162,-1.149864,0.099639162,-1.0781584
0.099708982,-1.100655,0.099708982,-2.2248142,0.099708982,-1.1480759,0.099708982,-1.0780179
0.099778809,-1.0992769,0.099778809,-2.2234361,0.099778809,-1.1463139,0.099778809,-1.077884
0.099848635,-1.0979336,0.099848635,-2.2220929,0.099848635,-1.1445781,0.099848635,-1.0777564
0.099918455,-1.0966259,0.099918455,-2.2207851,0.099918455,-1.1428688,0.099918455,-1.0776346
0.099988282,-1.0953541,0.099988282,-2.2195133,0.099988282,-1.1411861,0.099988282,-1.0775182
0.10005811,-1.0941189,0.10005811,-2.2182782,0.10005811,-1.1395303,0.10005811,-1.0774068
0.10012793,-1.092921,0.10012793,-2.2170802,0.10012793,-1.1379015,0.10012793,-1.0773
0.10019775,-1.0917608,0.10019775,-2.21592,0.10019775,-1.1363,0.10019775,-1.0771976
0.10026758,-1.0906391,0.10026758,-2.2147983,0.10026758,-1.1347259,0.10026758,-1.0770993
0.1003374,-1.0895565,0.1003374,-2.2137157,0.1003374,-1.1331795,0.1003374,-1.0770047
0.10040723,-1.0885137,0.10040723,-2.212673,0.10040723,-1.1316609,0.10040723,-1.0769136
0.10047705,-1.0875116,0.10047705,-2.2116708,0.10047705,-1.1301704,0.10047705,-1.0768257
0.10054687,-1.0865508,0.10054687,-2.2107101,0.10054687,-1.1287081,0.10054687,-1.0767408
0.1006167,-1.0856322,0.1006167,-2.2097915,0.1006167,-1.1272744,0.1006167,-1.0766587
0.10068652,-1.0847566,0.10068652,-2.2089159,0.10068652,-1.1258693,0.10068652,-1.0765791
0.10075635,-1.083925,0.10075635,-2.2080842,0.10075635,-1.124493,0.10075635,-1.0765019
0.10082617,-1.0831381,0.10082617,-2.2072974,0.10082617,-1.1231459,0.10082617,-1.0764268
0.10089599,-1.0823972,0.10089599,-2.2065564,0.10089599,-1.1218281,0.10089599,-1.0763538
0.10096582,-1.081703,0.10096582,-2.2058623,0.10096582,-1.1205398,0.10096582,-1.0762825
0.10103565,-1.0810568,0.10103565,-2.2052161,0.10103565,-1.1192812,0.10103565,-1.0762128
0.10110547,-1.0804598,0.10110547,-2.204619,0.10110547,-1.1180525,0.10110547,-1.0761447
0.10117529,-1.079913,0.10117529,-2.2040723,0.10117529,-1.1168539,0.10117529,-1.0760778
0.10124512,-1.0794179,0.10124512,-2.2035771,0.10124512,-1.1156857,0.10124512,-1.0760121
0.10131494,-1.0789757,0.10131494,-2.2031349,0.10131494,-1.114548,0.10131494,-1.0759474
0.10138477,-1.0785879,0.10138477,-2.2027471,0.10138477,-1.113441,0.10138477,-1.0758836
0.10145459,-1.0782561,0.10145459,-2.2024153,0.10145459,-1.1123649,0.10145459,-1.0758206
0.10152441,-1.0779818,0.10152441,-2.202141,0.10152441,-1.1113198,0.10152441,-1.0757581
0.10159424,-1.0777669,0.10159424,-2.2019261,0.10159424,-1.110306,0.10159424,-1.075696
0.10166406,-1.0776131,0.10166406,-2.2017723,0.10166406,-1.1093236,0.10166406,-1.0756343
0.10173389,-1.0775225,0.10173389,-2.2016817,0.10173389,-1.1083728,0.10173389,-1.0755726
0.10180371,-1.0774972,0.10180371,-2.2016565,0.10180371,-1.1074537,0.10180371,-1.075511
0.10187353,-1.0775396,0.10187353,-2.2016988,0.10187353,-1.1065665,0.10187353,-1.0754492
0.10194336,-1.077652,0.10194336,-2.2018112,0.10194336,-1.1057112,0.10194336,-1.0753871
0.10201319,-1.0778371,0.10201319,-2.2019964,0.10201319,-1.1048879,0.10201319,-1.0753245
0.10208301,-1.078098,0.10208301,-2.2022572,0.10208301,-1.1040969,0.10208301,-1.0752611
0.10215283,-1.0784376,0.10215283,-2.2025968,0.10215283,-1.103338,0.10215283,-1.0751969
0.10222266,-1.0788594,0.10222266,-2.2030186,0.10222266,-1.1026114,0.10222266,-1.0751316
0.10229248,-1.0793672,0.10229248,-2.2035264,0.10229248,-1.1019171,0.10229248,-1.0750649
0.1023623,-1.079965,0.1023623,-2.2041242,0.1023623,-1.1012551,0.1023623,-1.0749966
0.10243213,-1.0806573,0.10243213,-2.2048166,0.10243213,-1.1006253,0.10243213,-1.0749263
0.10250195,-1.0814492,0.10250195,-2.2056084,0.10250195,-1.1000277,0.10250195,-1.0748538
0.10257178,-1.082346,0.10257178,-2.2065052,0.10257178,-1.0994622,0.10257178,-1.0747787
0.1026416,-1.0833539,0.1026416,-2.2075132,0.1026416,-1.0989285,0.1026416,-1.0747006
0.10271142,-1.0844798,0.10271142,-2.208639,0.10271142,-1.0984266,0.10271142,-1.0746189
0.10278125,-1.0857312,0.10278125,-2.2098905,0.10278125,-1.0979562,0.10278125,-1.0745331
0.10285108,-1.0871169,0.10285108,-2.2112762,0.10285108,-1.0975169,0.10285108,-1.0744424
0.1029209,-1.0886467,0.1029209,-2.2128059,0.1029209,-1.0971085,0.1029209,-1.0743462
0.10299072,-1.0903317,0.10299072,-2.2144909,0.10299072,-1.0967305,0.10299072,-1.0742434
0.103,-1.0905682,0.103,-2.2147275,0.103,-1.0966825,0.103,-1.0742292
0.103,-1.0905682,0.103,-2.2147275,0.103,-1.0966825,0.103,-1.0742292
0.10306054,-1.0921857,0.10306054,-2.2163449,0.10306054,-1.0961099,0.10306054,-1.0740547
0.10313037,-1.0935198,0.10313037,-2.217679,0.10313037,-1.0895336,0.10313037,-1.0729149
0.1032002,-1.0943512,0.1032002,-2.2185104,0.1032002,-1.0844911,0.1032002,-1.0716703
0.10327002,-1.094744,0.10327002,-2.2189032,0.10327002,-1.0803648,0.10327002,-1.0703307
0.10333984,-1.0947584,0.10333984,-2.2189176,0.10333984,-1.0768335,0.10333984,-1.0689063
0.10340967,-1.0944497,0.10340967,-2.2186089,0.10340967,-1.0737103,0.10340967,-1.0674077
0.10347949,-1.0938674,0.10347949,-2.2180266,0.10347949,-1.0708783,0.10347949,-1.0658448
0.10354932,-1.0930552,0.10354932,-2.2172144,0.10354932,-1.0682596,0.10354932,-1.0642269
0.10361914,-1.0920511,0.10361914,-2.2162103,0.10361914,-1.0658008,0.10361914,-1.0625625
0.10368896,-1.0908875,0.10368896,-2.2150467,0.10368896,-1.0634638,0.10368896,-1.060859
0.10375879,-1.0895921,0.10375879,-2.2137514,0.10375879,-1.0612206,0.10375879,-1.0591228
0.10382862,-1.0881882,0.10382862,-2.2123474,0.10382862,-1.0590505,0.10382862,-1.0573596
0.10389844,-1.0866951,0.10389844,-2.2108543,0.10389844,-1.0569376,0.10389844,-1.0555739
0.10396826,-1.0851289,0.10396826,-2.2092882,0.10396826,-1.0548701,0.10396826,-1.0537699
0.10403809,-1.0835031,0.10403809,-2.2076623,0.10403809,-1.0528385,0.10403809,-1.0519507
0.10410791,-1.0818286,0.10410791,-2.2059878,0.10410791,-1.0508355,0.10410791,-1.0501191
0.10417774,-1.0801143,0.10417774,-2.2042736,0.10417774,-1.0488553,0.10417774,-1.0482774
0.10424756,-1.0783678,0.10424756,-2.2025271,0.10424756,-1.0468935,0.10424756,-1.0464274
0.10431738,-1.076595,0.10431738,-2.2007543,0.10431738,-1.0449464,0.10431738,-1.0445707
0.10438721,-1.0748009,0.10438721,-2.1989601,0.10438721,-1.0430111,0.10438721,-1.0427086
0.10445703,-1.0729895,0.10445703,-2.1971487,0.10445703,-1.0410853,0.10445703,-1.040842
0.10452686,-1.071164,0.10452686,-2.1953232,0.10452686,-1.0391672,0.10452686,-1.0389718
0.10459668,-1.069327,0.10459668,-2.1934863,0.10459668,-1.0372554,0.10459668,-1.0370986
0.1046665,-1.0674809,0.1046665,-2.1916401,0.1046665,-1.0353485,0.1046665,-1.0352231
0.10473633,-1.0656272,0.10473633,-2.1897864,0.10473633,-1.0334457,0.10473633,-1.0333456
0.10480615,-1.0637674,0.10480615,-2.1879266,0.10480615,-1.0315461,0.10480615,-1.0314666
0.10487597,-1.0619027,0.10487597,-2.186062,0.10487597,-1.0296492,0.10487597,-1.0295863
0.1049458,-1.060034,0.1049458,-2.1841933,0.1049458,-1.0277544,0.1049458,-1.027705
0.10501563,-1.0581621,0.10501563,-2.1823214,0.10501563,-1.0258613,0.10501563,-1.0258228
0.10508545,-1.0562876,0.10508545,-2.1804468,0.10508545,-1.0239697,0.10508545,-1.02394
0.10515527,-1.0544109,0.10515527,-2.1785702,0.10515527,-1.0220791,0.10515527,-1.0220566
0.1052251,-1.0525326,0.1052251,-2.1766918,0.1052251,-1.0201895,0.1052251,-1.0201728
0.10529492,-1.0506528,0.10529492,-2.174812,0.10529492,-1.0183006,0.10529492,-1.0182886
0.10536475,-1.0487719,0.10536475,-2.1729311,0.10536475,-1.0164124,0.10536475,-1.0164041
0.10543457,-1.0468901,0.10543457,-2.1710493,0.10543457,-1.0145246,0.10543457,-1.0145194
0.10550439,-1.0450075,0.10550439,-2.1691667,0.10550439,-1.0126372,0.10550439,-1.0126345
0.10557422,-1.0431243,0.10557422,-2.1672836,0.10557422,-1.0107501,0.10557422,-1.0107495
0.10564404,-1.0412407,0.10564404,-2.1653999,0.10564404,-1.0088633,0.10564404,-1.0088643
0.10571387,-1.0393567,0.10571387,-2.1635159,0.10571387,-1.0069767,0.10571387,-1.006979
0.10578369,-1.0374723,0.10578369,-2.1616315,0.10578369,-1.0050903,0.10578369,-1.0050936
0.10585351,-1.0355877,0.10585351,-2.1597469,0.10585351,-1.003204,0.10585351,-1.0032082
0.10592334,-1.0337029,0.10592334,-2.1578621,0.10592334,-1.0013178,0.10592334,-1.0013227
0.10599317,-1.0318179,0.10599317,-2.1559771,0.10599317,-0.99943169,0.10599317,-0.99943718
0.10606299,-1.0299328,0.10606299,-2.154092,0.10606299,-0.99754567,0.10606299,-0.99755161
0.10613281,-1.0280476,0.10613281,-2.1522068,0.10613281,-0.99565971,0.10613281,-0.99566601
0.10620263,-1.0261622,0.10620263,-2.1503214,0.10620263,-0.99377381,0.10620263,-0.99378038
0.10627246,-1.0242768,0.10627246,-2.148436,0.10627246,-0.99188791,0.10627246,-0.99189476
0.10630737,-1.0233341,0.10630737,-2.1474933,0.10630737,-0.990945,0.10630737,-0.99095192
0.10641211,-1.0205058,0.10641211,-2.1446651,0.10641211,-0.98811625,0.10641211,-0.98812343
0.10648194,-1.0186202,0.10648194,-2.1427795,0.10648194,-0.98623046,0.10648194,-0.98623774
0.10669141,-1.0129635,0.10669141,-2.1371227,0.10669141,-0.98057312,0.10669141,-0.98058068
0.10683105,-1.0091921,0.10683105,-2.1333513,0.10683105,-0.97680165,0.10683105,-0.97680927
0.10725,-0.99787799,0.10725,-2.1220372,0.10725,-0.96548722,0.10725,-0.96549502
0.10808789,-0.97524941,0.10808789,-2.0994086,0.10808789,-0.94285858,0.10808789,-0.94286643
0.10836719,-0.96770655,0.10836719,-2.0918658,0.10836719,-0.9353157,0.10836719,-0.93532356
0.10850684,-0.96393512,0.10850684,-2.0880943,0.10850684,-0.93154427,0.10850684,-0.93155213
0.10948437,-0.93753508,0.10948437,-2.0616943,0.10948437,-0.90514423,0.10948437,-0.90515209
0.10976367,-0.92999221,0.10976367,-2.0541514,0.10976367,-0.89760136,0.10976367,-0.89760922
0.11171875,-0.87719213,0.11171875,-2.0013514,0.11171875,-0.84480128,0.11171875,-0.84480914
0.11227734,-0.86210639,0.11227734,-1.9862656,0.11227734,-0.82971554,0.11227734,-0.8297234
0.1161875,-0.75650623,0.1161875,-1.8806655,0.1161875,-0.72411538,0.1161875,-0.72412324
0.11730469,-0.72633476,0.11730469,-1.850494,0.11730469,-0.6939439,0.11730469,-0.69395176
0.12512501,-0.51513444,0.12512501,-1.6392937,0.12512501,-0.48274359,0.12512501,-0.48275144
0.12735938,-0.45479148,0.12735938,-1.5789507,0.12735938,-0.42240063,0.12735938,-0.42240751
0.14300001,-0.032390852,0.14300001,-1.1565501,0.14300001,-2.1813125e-16,0.14300001,0

